seed,initialization,method,epoch,lr,val_macro_accuracy,val_accuracy,train_loss,optimizer_updates,train_seconds,epoch_seconds_with_probe,swaps,added_foreground,removed_foreground
2,scratch,low_score_rescue_10,6,0.0005,0.429,0.429,1.5444405981699625,47,98.93793921591714,115.60524112009443,10.0,1.7753333333333334,1.6223333333333334
2,scratch,low_score_rescue_10,7,0.0004998606701506985,0.472,0.472,1.452685799598694,47,97.81870228308253,114.01294295303524,10.0,1.6555,1.684
2,scratch,low_score_rescue_10,8,0.0004994428362164767,0.46299999999999997,0.463,1.3851871426900229,47,98.4457125379704,114.79716085991822,10.0,1.6098333333333332,1.6538333333333333
2,scratch,low_score_rescue_10,9,0.0004987469648645818,0.5079999999999999,0.508,1.360273876508077,47,98.23193451599218,114.63859572913498,10.0,1.4801666666666666,1.6278333333333332
2,scratch,low_score_rescue_10,10,0.0004977738332946176,0.518,0.518,1.3025914713541666,47,98.34438881999813,125.32178503507748,10.0,1.5063333333333333,1.6208333333333333
2,scratch,low_score_rescue_10,11,0.0004965245283705121,0.529,0.529,1.2416650791168213,47,98.03793740808032,114.31747339991853,10.0,1.4861666666666666,1.5931666666666666
2,scratch,low_score_rescue_10,12,0.0004950004454066284,0.563,0.563,1.2012098550796508,47,97.56607687892392,114.08380711893551,10.0,1.5348333333333333,1.551
2,scratch,low_score_rescue_10,13,0.0004932032866093767,0.5329999999999999,0.533,1.1752480999628703,47,97.47471486101858,114.06750235310756,10.0,1.535,1.5841666666666667
2,scratch,low_score_rescue_10,14,0.000491135059176067,0.545,0.545,1.14160826142629,47,98.23397706681862,114.63590987608768,10.0,1.4615,1.5165
2,scratch,low_score_rescue_10,15,0.0004887980730531247,0.5599999999999999,0.56,1.1087299292882284,47,98.50931145600043,114.9792106570676,10.0,1.5008333333333332,1.521
2,scratch,low_score_rescue_10,16,0.00048619493835617576,0.586,0.586,1.0779510167439779,47,97.8385336229112,113.9822115660645,10.0,1.4795,1.513
2,scratch,low_score_rescue_10,17,0.00048332856245487986,0.553,0.553,1.053852543671926,47,97.66535196918994,114.3009507600218,10.0,1.5701666666666667,1.4855
2,scratch,low_score_rescue_10,18,0.000480202146725769,0.59,0.59,1.0312482118606567,47,98.50277942605317,115.08517374284565,10.0,1.5235,1.5128333333333333
2,scratch,low_score_rescue_10,19,0.00047681918297671805,0.5660000000000001,0.566,0.9907541262308757,47,97.70935004600324,114.01335255405866,10.0,1.534,1.4991666666666668
2,scratch,low_score_rescue_10,20,0.0004731834495470404,0.56,0.56,0.9656730149586995,47,98.04434403195046,114.01011415105313,10.0,1.4763333333333333,1.5311666666666666
2,scratch,low_score_rescue_10,21,0.00046929900708756454,0.593,0.593,0.9728735806147257,47,98.50763244298287,115.07917015999556,10.0,1.4281666666666666,1.5186666666666666
2,scratch,low_score_rescue_10,22,0.0004651701940254048,0.584,0.584,0.916542157014211,47,97.30263690883294,113.75896486104466,10.0,1.4683333333333333,1.5578333333333334
2,scratch,low_score_rescue_10,23,0.00046080162171849087,0.584,0.584,0.8880132099787394,47,99.07892480306327,115.54517621803097,10.0,1.563,1.493
2,scratch,low_score_rescue_10,24,0.0004561981693052692,0.562,0.562,0.8868783000310262,47,97.62000018404797,113.82593552907929,10.0,1.4928333333333332,1.4926666666666666
2,scratch,low_score_rescue_10,25,0.00045136497825532695,0.583,0.583,0.856579649925232,47,98.89203847502358,122.86749916011468,10.0,1.5125,1.5128333333333333
2,scratch,low_score_rescue_10,26,0.00044630744662702595,0.592,0.592,0.8420379648208618,47,98.47278713295236,115.09771241503768,10.0,1.4918333333333333,1.5273333333333334
2,scratch,low_score_rescue_10,27,0.0004410312230385594,0.6000000000000001,0.6,0.8193782327969868,47,99.1345849300269,115.51215580292046,10.0,1.4426666666666668,1.541
2,scratch,low_score_rescue_10,28,0.0004355422003591655,0.563,0.563,0.7993860460917155,47,99.22079260507599,115.76343751093373,10.0,1.4403333333333332,1.5725
2,scratch,low_score_rescue_10,29,0.0004298465091275434,0.5860000000000001,0.586,0.7622285014788309,47,98.19121943600476,114.58263198682107,10.0,1.5141666666666667,1.5306666666666666
2,scratch,low_score_rescue_10,30,0.0004239505107048233,0.579,0.579,0.7334302066167195,47,97.41927830316126,114.01254794700071,10.0,1.5155,1.553
2,scratch,low_score_rescue_10,31,0.00041786079016973627,0.5740000000000001,0.574,0.6952763336499532,47,97.97595670307055,114.2710734710563,10.0,1.479,1.551
2,scratch,low_score_rescue_10,32,0.00041158414896392116,0.58,0.58,0.6904878268241882,47,97.87937256903388,114.17571333702654,10.0,1.4361666666666666,1.515
2,scratch,low_score_rescue_10,33,0.00040512759729558113,0.587,0.587,0.6857673273086548,47,98.2595018108841,114.41436295188032,10.0,1.4646666666666666,1.5405
2,scratch,low_score_rescue_10,34,0.00039849834630997414,0.5990000000000001,0.599,0.6617275451024374,47,97.66790013108402,114.5513567479793,10.0,1.4733333333333334,1.4811666666666667
2,scratch,low_score_rescue_10,35,0.0003917038000354835,0.5660000000000001,0.566,0.6388091263771057,47,99.17419369192794,115.74104111315683,10.0,1.4911666666666668,1.4963333333333333
2,scratch,low_score_rescue_10,36,0.0003847515471142615,0.5900000000000001,0.59,0.6200024568239848,47,98.16663662204519,114.56173071288504,10.0,1.4678333333333333,1.5375
2,scratch,low_score_rescue_10,37,0.00037764935232668343,0.5609999999999999,0.561,0.5907999167442322,47,98.5998374610208,115.04881110787392,10.0,1.4583333333333333,1.5401666666666667
2,scratch,low_score_rescue_10,38,0.0003704051479190776,0.587,0.587,0.5780312646230061,47,97.20547120808624,113.51945674000308,10.0,1.5075,1.518
2,scratch,low_score_rescue_10,39,0.00036302702474441743,0.581,0.581,0.5602223380406698,47,98.74785151402466,115.25853243703023,10.0,1.4806666666666666,1.538
2,scratch,low_score_rescue_10,40,0.0003555232232258696,0.586,0.586,0.5381745365460714,47,98.06771723995917,114.27384002204053,10.0,1.478,1.5031666666666668
2,scratch,low_score_rescue_10,41,0.00034790212415329195,0.5850000000000001,0.585,0.5282862346967061,47,98.32983366400003,114.89133538678288,10.0,1.499,1.5231666666666666
2,scratch,low_score_rescue_10,42,0.0003401722393229594,0.5650000000000001,0.565,0.5260572700500489,47,98.8288326379843,115.16534294304438,10.0,1.4768333333333334,1.5295
2,scratch,low_score_rescue_10,43,0.0003323422020309725,0.585,0.585,0.500898680528005,47,99.65573956700973,115.81338423513807,10.0,1.4681666666666666,1.5165
2,scratch,low_score_rescue_10,44,0.0003244207574309657,0.561,0.561,0.4890642186800639,47,98.66114359907806,115.05960870604031,10.0,1.4233333333333333,1.5125
2,scratch,low_score_rescue_10,45,0.0003164167527668859,0.5760000000000001,0.576,0.4702774194876353,47,97.8287873279769,114.3853553859517,10.0,1.4556666666666667,1.5301666666666667
2,scratch,low_score_rescue_10,46,0.0003083391274917483,0.5900000000000001,0.59,0.46662721784909567,47,98.29146542889066,114.89119002898224,10.0,1.4581666666666666,1.5416666666666667
2,scratch,low_score_rescue_10,47,0.0003001969032834071,0.581,0.581,0.4592593814531962,47,98.34103612997569,114.58550948603079,10.0,1.4903333333333333,1.5088333333333332
2,scratch,low_score_rescue_10,48,0.00029199917396849096,0.5880000000000001,0.588,0.43988349262873333,47,98.0670447119046,114.1490173120983,10.0,1.478,1.4903333333333333
2,scratch,low_score_rescue_10,49,0.0002837550953657579,0.572,0.572,0.4324860640366872,47,97.18108603800647,113.42626887792721,10.0,1.4761666666666666,1.5176666666666667
2,scratch,low_score_rescue_10,50,0.0002754738750602126,0.5780000000000001,0.578,0.41329800415039064,47,98.82425430696458,124.06645107781515,10.0,1.455,1.5091666666666668
2,scratch,low_score_rescue_10,51,0.00026716476211940786,0.5940000000000001,0.594,0.41951784706115725,47,98.4351445119828,114.92547441809438,10.0,1.4935,1.5211666666666666
2,scratch,low_score_rescue_10,52,0.00025883703676341484,0.5870000000000001,0.587,0.4157498471736908,47,98.67154971789569,115.24842306715436,10.0,1.513,1.5138333333333334
2,scratch,low_score_rescue_10,53,0.0002505,0.586,0.586,0.3943039231300354,47,97.51138239400461,114.12829805491492,10.0,1.5541666666666667,1.524
2,scratch,low_score_rescue_10,54,0.00024216296323658525,0.597,0.597,0.40900855350494386,47,98.5534602731932,115.00167814502493,10.0,1.4873333333333334,1.4978333333333333
2,scratch,low_score_rescue_10,55,0.00023383523788059215,0.5730000000000001,0.573,0.3878800133864085,47,98.40742710395716,115.26271000714041,10.0,1.4911666666666668,1.5475
2,scratch,low_score_rescue_10,56,0.00022552612493978745,0.5850000000000001,0.585,0.38184951527913413,47,98.17755323299207,114.52906607091427,10.0,1.5128333333333333,1.5316666666666667
2,scratch,low_score_rescue_10,57,0.00021724490463424225,0.591,0.591,0.375847886800766,47,99.02338478597812,115.43774206307717,10.0,1.4845,1.5383333333333333
2,scratch,low_score_rescue_10,58,0.00020900082603150905,0.595,0.595,0.3705321482817332,47,98.13295607687905,114.47208563098684,10.0,1.459,1.5283333333333333
2,scratch,low_score_rescue_10,59,0.00020080309671659293,0.5860000000000001,0.586,0.3526893099943797,46,98.69160375092179,115.19927225098945,10.0,1.4993333333333334,1.5208333333333333
2,scratch,low_score_rescue_10,60,0.00019266087250825167,0.576,0.576,0.35405026173591614,46,97.9138064198196,114.519017431885,10.0,1.4578333333333333,1.5366666666666666
2,scratch,low_score_rescue_10,61,0.00018458324723311413,0.5660000000000001,0.566,0.34261012824376424,47,100.7625512429513,117.26169382291846,10.0,1.4421666666666666,1.5113333333333334
2,scratch,low_score_rescue_10,62,0.00017657924256903434,0.5959999999999999,0.596,0.33667507735888164,47,99.29924805695191,115.54811252094805,10.0,1.4671666666666667,1.4923333333333333
2,scratch,low_score_rescue_10,63,0.00016865779796902748,0.5879999999999999,0.588,0.3336491183439891,47,97.5904753699433,114.22712497087196,10.0,1.4581666666666666,1.5146666666666666
2,scratch,low_score_rescue_10,64,0.00016082776067704059,0.5900000000000001,0.59,0.33697133016586306,47,98.18564755818807,114.69228604994714,10.0,1.4628333333333334,1.5001666666666666
2,scratch,low_score_rescue_10,65,0.00015309787584670805,0.595,0.595,0.32815016214052833,47,97.93089629197493,114.25009524496272,10.0,1.4526666666666668,1.5213333333333334
2,scratch,low_score_rescue_10,66,0.00014547677677413047,0.5960000000000001,0.596,0.3313083363374074,47,97.55509591894224,114.01711598504335,10.0,1.4653333333333334,1.4951666666666668
2,scratch,low_score_rescue_10,67,0.00013797297525558255,0.5839999999999999,0.584,0.32641061464945476,47,97.5967770779971,113.87769539211877,10.0,1.457,1.5221666666666667
2,scratch,low_score_rescue_10,68,0.00013059485208092238,0.577,0.577,0.32029828731218973,47,97.97045815410092,114.12196357687935,10.0,1.4481666666666666,1.5353333333333334
2,scratch,low_score_rescue_10,69,0.00012335064767331658,0.587,0.587,0.3158346150716146,47,98.39031835994683,114.58072669198737,10.0,1.468,1.5096666666666667
2,scratch,low_score_rescue_10,70,0.00011624845288573853,0.597,0.597,0.3142048978805542,47,98.30242341593839,114.79321143892594,10.0,1.4341666666666666,1.5376666666666667
2,scratch,low_score_rescue_10,71,0.00010929619996451647,0.6039999999999999,0.604,0.3118608900705973,47,99.65345644089393,115.93980587995611,10.0,1.4171666666666667,1.5291666666666666
2,scratch,low_score_rescue_10,72,0.00010250165369002587,0.5900000000000001,0.59,0.31151927256584167,47,98.56614816305228,114.99192032311112,10.0,1.4348333333333334,1.5175
2,scratch,low_score_rescue_10,73,9.587240270441893e-05,0.598,0.598,0.31186940558751425,47,98.21878929296508,114.62476495397277,10.0,1.4425,1.5173333333333334
2,scratch,low_score_rescue_10,74,8.941585103607879e-05,0.5940000000000001,0.594,0.306028716802597,47,98.6372263750527,114.9927677239757,10.0,1.4433333333333334,1.4936666666666667
2,scratch,low_score_rescue_10,75,8.313920983026379e-05,0.605,0.605,0.30466024255752566,47,97.4677583288867,121.67812941409647,10.0,1.4468333333333334,1.5088333333333332
2,scratch,low_score_rescue_10,76,7.704948929517675e-05,0.5890000000000001,0.589,0.30266503190994265,47,98.91149848303758,115.19434701488353,10.0,1.45,1.5255
2,scratch,low_score_rescue_10,77,7.115349087245667e-05,0.595,0.595,0.29777933955192565,47,101.99888193490915,118.7172742919065,10.0,1.442,1.5063333333333333
2,scratch,low_score_rescue_10,78,6.545779964083458e-05,0.601,0.601,0.29982440900802615,47,98.18747221608646,114.35002131084912,10.0,1.4171666666666667,1.5308333333333333
2,scratch,low_score_rescue_10,79,5.996877696144067e-05,0.603,0.603,0.29983792328834535,47,98.20828390493989,114.72639520000666,10.0,1.4205,1.5291666666666666
2,scratch,low_score_rescue_10,80,5.4692553372974075e-05,0.607,0.607,0.30168393325805665,47,98.80858658091165,115.09035352407955,10.0,1.4463333333333332,1.5093333333333334
2,scratch,low_score_rescue_10,81,4.963502174467306e-05,0.6020000000000001,0.602,0.29857511194547015,47,98.39472202211618,114.5581414969638,10.0,1.4116666666666666,1.5091666666666668
2,scratch,low_score_rescue_10,82,4.480183069473086e-05,0.6009999999999999,0.601,0.2982913790543874,47,97.8093449191656,114.15443276893348,10.0,1.4356666666666666,1.5285
2,scratch,low_score_rescue_10,83,4.019837828150914e-05,0.595,0.595,0.2915421441396078,47,98.2013845059555,114.85598311410286,10.0,1.4205,1.4978333333333333
2,scratch,low_score_rescue_10,84,3.5829805974595276e-05,0.607,0.607,0.2942790826956431,47,97.56291671283543,114.16315478296019,10.0,1.4276666666666666,1.5153333333333334
2,scratch,low_score_rescue_10,85,3.1700992912435456e-05,0.603,0.603,0.29469861682256066,47,97.55976486392319,113.85603617294692,10.0,1.4153333333333333,1.4938333333333333
2,scratch,low_score_rescue_10,86,2.781655045295966e-05,0.607,0.607,0.2932830320994059,47,99.03137641679496,115.18359082890674,10.0,1.441,1.5096666666666667
2,scratch,low_score_rescue_10,87,2.4180817023281995e-05,0.6060000000000001,0.606,0.2940998898347219,47,98.45533809997141,114.81524366489612,10.0,1.427,1.524
2,scratch,low_score_rescue_10,88,2.0797853274230994e-05,0.603,0.603,0.29400310428937276,47,98.0345938091632,114.08805737108923,10.0,1.425,1.5111666666666668
2,scratch,low_score_rescue_10,89,1.7671437545120165e-05,0.605,0.605,0.2915036193529765,47,97.79939257912338,114.06615876406431,10.0,1.4248333333333334,1.519
2,scratch,low_score_rescue_10,90,1.480506164382429e-05,0.611,0.611,0.2906083739598592,47,98.0758018179331,114.58992856391706,10.0,1.4155,1.5211666666666666
2,scratch,low_score_rescue_10,91,1.220192694687535e-05,0.6060000000000001,0.606,0.2949133620262146,47,98.96020324691199,115.20329978503287,10.0,1.4281666666666666,1.4951666666666668
2,scratch,low_score_rescue_10,92,9.864940823933073e-06,0.611,0.611,0.2921982961495717,47,98.30870329798199,114.63453891407698,10.0,1.418,1.5248333333333333
2,scratch,low_score_rescue_10,93,7.796713390623254e-06,0.611,0.611,0.29259402163823445,47,98.04309143987484,114.59320146590471,10.0,1.411,1.508
2,scratch,low_score_rescue_10,94,5.999554593371605e-06,0.612,0.612,0.29478729581832885,47,98.0224281148985,114.39645048091188,10.0,1.418,1.5208333333333333
2,scratch,low_score_rescue_10,95,4.475471629487872e-06,0.612,0.612,0.28990923810005187,47,97.39329025195912,113.67030894220807,10.0,1.4255,1.5093333333333334
2,scratch,low_score_rescue_10,96,3.2261667053823824e-06,0.613,0.613,0.2907608477274577,47,97.79085894511081,114.33908711699769,10.0,1.412,1.5206666666666666
2,scratch,low_score_rescue_10,97,2.253035135418218e-06,0.614,0.614,0.294740260998408,47,98.88452241197228,115.55376314208843,10.0,1.4235,1.5061666666666667
2,scratch,low_score_rescue_10,98,1.5571637835232856e-06,0.611,0.611,0.2921308856010437,47,99.34538970096037,115.7565948178526,10.0,1.4335,1.5075
2,scratch,low_score_rescue_10,99,1.1393298493014743e-06,0.6090000000000001,0.609,0.29020568084716797,47,99.19276208616793,115.47106351400726,10.0,1.4108333333333334,1.5288333333333333
2,scratch,low_score_rescue_10,100,1e-06,0.61,0.61,0.2881775654157003,47,98.21238468703814,123.65683711506426,10.0,1.419,1.4975
2,scratch,random,1,0.0001,0.304,0.304,1.8524764238993328,47,97.59368007606827,113.99650236684829,0.0,9.147666666666666,8.327333333333334
2,scratch,random,2,0.0002,0.312,0.312,1.7589517771402994,47,97.90967177599669,114.82861270010471,0.0,8.965666666666667,8.557666666666666
2,scratch,random,3,0.00030000000000000003,0.333,0.333,1.7149502776463827,47,93.67059940309264,109.80056592309847,0.0,8.544,8.906833333333333
2,scratch,random,4,0.0004,0.37,0.37,1.6762352244059244,47,94.1939385170117,110.19312602304853,0.0,8.162666666666667,9.358666666666666
2,scratch,random,5,0.0005,0.372,0.372,1.6392186778386435,47,93.1600661710836,109.25373151595704,0.0,7.6433333333333335,9.7895
2,scratch,random,6,0.0005,0.40099999999999997,0.401,1.5552746753692628,47,92.99967656005174,109.28243325580843,0.0,6.628,10.858833333333333
2,scratch,random,7,0.0004998606701506985,0.48200000000000004,0.482,1.4551303215026856,47,93.7880576911848,110.02813440700993,0.0,6.025666666666667,11.414
2,scratch,random,8,0.0004994428362164767,0.491,0.491,1.3876738656361898,47,94.34874326898716,110.83364316797815,0.0,6.268,11.197
2,scratch,random,9,0.0004987469648645818,0.514,0.514,1.3518530734380085,47,93.66576284193434,109.88489753310569,0.0,6.202,11.233166666666667
2,scratch,random,10,0.0004977738332946176,0.495,0.495,1.295888645807902,47,93.73686909792013,121.17744994303212,0.0,6.435666666666667,11.003833333333333
2,scratch,random,11,0.0004965245283705121,0.525,0.525,1.2432202202479044,47,94.28577891900204,110.53408216894604,0.0,6.328833333333334,11.200166666666666
2,scratch,random,12,0.0004950004454066284,0.5400000000000001,0.54,1.2027353766759237,47,92.98183736484498,109.01167891500518,0.0,6.455666666666667,11.0335
2,scratch,random,13,0.0004932032866093767,0.5349999999999999,0.535,1.180177183787028,47,93.05116901989095,109.39635996194556,0.0,6.616833333333333,10.835
2,scratch,random,14,0.000491135059176067,0.5479999999999999,0.548,1.125256384531657,47,93.42683168291114,109.47223199391738,0.0,6.9638333333333335,10.476166666666666
2,scratch,random,15,0.0004887980730531247,0.558,0.558,1.1066699164708456,47,92.92519070091657,109.0245866200421,0.0,7.238333333333333,10.219166666666666
2,scratch,random,16,0.00048619493835617576,0.546,0.546,1.0948883374532064,47,94.03376818913966,110.1130029738415,0.0,7.3445,10.100333333333333
2,scratch,random,17,0.00048332856245487986,0.557,0.557,1.061931807200114,47,93.25968997785822,109.058658529073,0.0,7.2495,10.217166666666667
2,scratch,random,18,0.000480202146725769,0.5519999999999999,0.552,1.0258450342814127,47,93.6613509610761,110.14015439315699,0.0,7.2026666666666666,10.249666666666666
